timestamp,open,high,low,close,volume
2024-10-26T00:00:00Z,66698.32000000,67050.20000000,66439.90000000,66914.00000000,3685.00548000
2024-10-26T04:00:00Z,66914.00000000,67240.02000000,66784.26000000,67007.99000000,1628.86516000
2024-10-26T08:00:00Z,67007.99000000,67264.34000000,66953.02000000,67138.00000000,1491.87488000
2024-10-26T12:00:00Z,67138.00000000,67180.00000000,66744.00000000,66886.49000000,2610.78256000
2024-10-26T16:00:00Z,66886.49000000,67181.82000000,66788.00000000,67177.99000000,1318.30448000
2024-10-26T20:00:00Z,67178.00000000,67454.55000000,67084.00000000,67092.76000000,1108.07514000
2024-10-27T00:00:00Z,67092.76000000,67325.46000000,66913.73000000,67289.57000000,986.04169000
2024-10-27T04:00:00Z,67289.57000000,67317.78000000,67120.00000000,67204.01000000,668.95382000
2024-10-27T08:00:00Z,67204.00000000,67266.49000000,67036.85000000,67128.04000000,1089.42823000
2024-10-27T12:00:00Z,67128.03000000,67858.00000000,67121.45000000,67791.99000000,2061.49126000
2024-10-27T16:00:00Z,67792.00000000,68000.00000000,67540.88000000,67850.00000000,1636.67932000
2024-10-27T20:00:00Z,67850.00000000,68332.05000000,67688.09000000,68021.70000000,2210.60160000
2024-10-28T00:00:00Z,68021.69000000,68116.78000000,67677.77000000,67727.59000000,1748.50819000
2024-10-28T04:00:00Z,67727.59000000,68680.00000000,67618.00000000,68415.52000000,3228.44557000
2024-10-28T08:00:00Z,68415.52000000,68833.57000000,68238.81000000,68753.78000000,2668.85534000
2024-10-28T12:00:00Z,68753.78000000,69280.00000000,68426.67000000,68494.20000000,7619.52629000
2024-10-28T16:00:00Z,68494.20000000,69900.00000000,68452.54000000,69629.98000000,7959.90622000
2024-10-28T20:00:00Z,69629.99000000,70270.00000000,69427.79000000,69962.21000000,5821.51298000
2024-10-29T00:00:00Z,69962.21000000,71587.88000000,69760.00000000,70938.14000000,9260.69533000
2024-10-29T04:00:00Z,70938.15000000,71370.00000000,70837.83000000,71017.97000000,5390.71759000
2024-10-29T08:00:00Z,71017.96000000,71578.95000000,70974.00000000,71452.01000000,4333.82377000
2024-10-29T12:00:00Z,71452.02000000,72429.99000000,70929.00000000,72402.01000000,11510.00980000
2024-10-29T16:00:00Z,72402.00000000,73620.12000000,72350.70000000,72536.16000000,14375.99601000
2024-10-29T20:00:00Z,72536.38000000,72978.90000000,71864.65000000,72736.42000000,5257.36344000
2024-10-30T00:00:00Z,72736.41000000,72785.72000000,72000.01000000,72234.00000000,3553.75950000
2024-10-30T04:00:00Z,72234.00000000,72610.00000000,72100.00000000,72227.99000000,3065.87039000
2024-10-30T08:00:00Z,72227.99000000,72604.97000000,71926.82000000,71983.99000000,3249.22754000
2024-10-30T12:00:00Z,71984.00000000,72470.00000000,71436.00000000,72061.34000000,7786.81964000
2024-10-30T16:00:00Z,72061.34000000,72197.50000000,71641.77000000,71822.01000000,3301.81939000
2024-10-30T20:00:00Z,71822.01000000,72961.00000000,71644.19000000,72344.74000000,5928.49410000
2024-10-31T00:00:00Z,72344.75000000,72599.99000000,72030.08000000,72353.74000000,2955.82677000
2024-10-31T04:00:00Z,72353.75000000,72478.00000000,72150.00000000,72417.19000000,2300.55532000
2024-10-31T08:00:00Z,72417.19000000,72700.00000000,72149.79000000,72226.00000000,3129.22143000
2024-10-31T12:00:00Z,72226.00000000,72276.00000000,70431.77000000,70620.00000000,10391.35314000
2024-10-31T16:00:00Z,70620.01000000,70949.51000000,70036.00000000,70092.07000000,5987.52232000
2024-10-31T20:00:00Z,70092.07000000,70654.76000000,69685.76000000,70292.01000000,4587.62399000
2024-11-01T00:00:00Z,70292.01000000,70470.00000000,68830.00000000,69369.99000000,6736.08255000
2024-11-01T04:00:00Z,69369.99000000,69699.14000000,69080.00000000,69273.70000000,3840.13342000
2024-11-01T08:00:00Z,69273.70000000,70228.00000000,69237.26000000,70002.01000000,4258.62726000
2024-11-01T12:00:00Z,70002.01000000,71632.95000000,69044.00000000,69387.77000000,12583.25292000
2024-11-01T16:00:00Z,69387.78000000,70515.16000000,68820.14000000,69268.00000000,8722.26319000
2024-11-01T20:00:00Z,69268.00000000,69627.00000000,68854.50000000,69496.01000000,2161.50821000
2024-11-02T00:00:00Z,69496.00000000,69914.37000000,69479.91000000,69599.99000000,1888.97948000
2024-11-02T04:00:00Z,69599.99000000,69823.94000000,69446.00000000,69813.91000000,1298.14761000
2024-11-02T08:00:00Z,69813.91000000,69838.62000000,69417.88000000,69608.00000000,1279.60030000
2024-11-02T12:00:00Z,69608.00000000,69711.59000000,69000.14000000,69393.17000000,3365.13104000
2024-11-02T16:00:00Z,69393.18000000,69616.00000000,69215.00000000,69510.00000000,1553.51785000
2024-11-02T20:00:00Z,69510.00000000,69571.99000000,69149.00000000,69374.74000000,1136.29615000
2024-11-03T00:00:00Z,69374.74000000,69391.00000000,67864.16000000,68379.89000000,5846.40920000
2024-11-03T04:00:00Z,68379.90000000,68771.58000000,68303.99000000,68397.42000000,1961.64190000
2024-11-03T08:00:00Z,68397.42000000,68603.58000000,68200.01000000,68358.86000000,2460.80349000
2024-11-03T12:00:00Z,68358.86000000,68560.00000000,67478.73000000,68090.90000000,6042.77974000
2024-11-03T16:00:00Z,68090.91000000,68693.81000000,67667.21000000,68679.00000000,4811.23179000
2024-11-03T20:00:00Z,68679.00000000,69358.00000000,68492.82000000,68775.99000000,3872.83631000
2024-11-04T00:00:00Z,68775.99000000,69500.00000000,68240.61000000,69047.86000000,3531.81884000
2024-11-04T04:00:00Z,69047.86000000,69401.55000000,68618.00000000,68618.00000000,2753.25815000
2024-11-04T08:00:00Z,68618.00000000,69036.00000000,68470.00000000,68792.71000000,3061.68173000
2024-11-04T12:00:00Z,68792.72000000,69264.52000000,68202.99000000,68646.01000000,6502.89800000
2024-11-04T16:00:00Z,68646.01000000,68814.32000000,67251.50000000,67856.00000000,7022.60435000
2024-11-04T20:00:00Z,67856.01000000,68106.07000000,66835.00000000,67850.01000000,6928.13080000
2024-11-05T00:00:00Z,67850.01000000,68255.00000000,67476.63000000,68243.00000000,3631.30352000
2024-11-05T04:00:00Z,68243.01000000,68976.00000000,68218.51000000,68893.99000000,3527.68448000
2024-11-05T08:00:00Z,68894.00000000,69100.00000000,68615.11000000,68810.03000000,3105.13722000
2024-11-05T12:00:00Z,68810.03000000,70325.06000000,68666.00000000,69639.99000000,9273.82987000
2024-11-05T16:00:00Z,69640.00000000,70577.91000000,68732.77000000,68995.99000000,8251.89006000
2024-11-05T20:00:00Z,68995.99000000,69898.02000000,68786.91000000,69372.01000000,5565.22373000
2024-11-06T00:00:00Z,69372.01000000,75000.00000000,69298.00000000,74348.53000000,29431.19693700
2024-11-06T04:00:00Z,74348.53000000,75407.10000000,72727.00000000,73370.89000000,26064.89802100
2024-11-06T08:00:00Z,73370.89000000,74475.47000000,72656.31000000,74272.01000000,13990.39249000
2024-11-06T12:00:00Z,74272.00000000,74757.58000000,73488.00000000,74298.00000000,13980.04537000
2024-11-06T16:00:00Z,74297.99000000,75850.00000000,74150.00000000,75823.55000000,11500.39107200
2024-11-06T20:00:00Z,75823.55000000,76400.00000000,75507.10000000,75571.99000000,9160.07089700
2024-11-07T00:00:00Z,75571.99000000,76022.79000000,75003.83000000,75048.01000000,7170.25219000
2024-11-07T04:00:00Z,75048.01000000,75048.01000000,74416.00000000,74757.58000000,5435.11503000
2024-11-07T08:00:00Z,74757.58000000,75150.11000000,74649.54000000,74746.00000000,3766.42463000
2024-11-07T12:00:00Z,74745.99000000,76059.69000000,74512.19000000,76059.69000000,7599.95000000
2024-11-07T16:00:00Z,76059.68000000,76718.99000000,75555.17000000,76530.39000000,13850.28342500
2024-11-07T20:00:00Z,76530.40000000,76849.99000000,75494.00000000,75857.89000000,7047.39707000
2024-11-08T00:00:00Z,75857.89000000,76358.00000000,75555.00000000,75890.79000000,4416.57747000
2024-11-08T04:00:00Z,75890.79000000,76220.00000000,75686.00000000,76148.49000000,5001.36124000
2024-11-08T08:00:00Z,76148.49000000,76320.00000000,75760.00000000,75934.46000000,3321.24860000
2024-11-08T12:00:00Z,75934.47000000,76584.60000000,75630.76000000,76427.72000000,9261.36209000
2024-11-08T16:00:00Z,76427.72000000,77199.99000000,75822.07000000,76912.58000000,9446.86370300
2024-11-08T20:00:00Z,76912.58000000,77097.00000000,76300.23000000,76509.78000000,5073.68648000
2024-11-09T00:00:00Z,76509.78000000,76639.84000000,76136.00000000,76341.47000000,2498.29713000
2024-11-09T04:00:00Z,76341.47000000,76795.69000000,76294.00000000,76529.08000000,2824.88315000
2024-11-09T08:00:00Z,76529.07000000,76735.59000000,76358.91000000,76487.11000000,1956.64753000
2024-11-09T12:00:00Z,76487.11000000,76541.53000000,76272.72000000,76319.90000000,2576.33768000
2024-11-09T16:00:00Z,76319.91000000,76700.00000000,75714.66000000,76204.92000000,3958.68374000
2024-11-09T20:00:00Z,76204.91000000,76900.00000000,76179.00000000,76677.46000000,3127.22992000
2024-11-10T00:00:00Z,76677.46000000,77498.00000000,76492.00000000,77205.96000000,6237.46496500
2024-11-10T04:00:00Z,77205.97000000,79788.96000000,77138.00000000,78832.37000000,15561.72550200
2024-11-10T08:00:00Z,78832.36000000,80040.00000000,78832.36000000,79844.01000000,7359.55607200
2024-11-10T12:00:00Z,79844.00000000,80080.00000000,79200.00000000,79694.03000000,9016.63483000
2024-11-10T16:00:00Z,79694.03000000,81069.99000000,79324.59000000,79748.99000000,11314.76736100
2024-11-10T20:00:00Z,79748.99000000,81500.00000000,78473.13000000,80370.01000000,12339.95170500
2024-11-11T00:00:00Z,80370.01000000,81846.71000000,80216.01000000,81612.23000000,7866.79820200
2024-11-11T04:00:00Z,81612.23000000,81727.47000000,80432.00000000,81109.10000000,6018.85178000
2024-11-11T08:00:00Z,81109.11000000,82380.94000000,81023.29000000,82134.00000000,8046.62546100
2024-11-11T12:00:00Z,82133.99000000,84263.51000000,81460.19000000,84059.54000000,17558.06217600
2024-11-11T16:00:00Z,84059.53000000,86650.00000000,83831.84000000,86102.21000000,19271.65533400
2024-11-11T20:00:00Z,86102.21000000,89530.54000000,86052.00000000,88647.99000000,23561.67282300
2024-11-12T00:00:00Z,88648.00000000,89470.00000000,86561.35000000,88047.46000000,19452.23586000
2024-11-12T04:00:00Z,88047.45000000,89940.00000000,87700.00000000,88983.35000000,13408.12221100
2024-11-12T08:00:00Z,88983.35000000,89372.00000000,85229.00000000,87155.55000000,21526.29235000
2024-11-12T12:00:00Z,87155.55000000,87860.00000000,85072.00000000,86632.00000000,19109.59223000
2024-11-12T16:00:00Z,86632.00000000,89764.38000000,85730.35000000,88704.28000000,14486.43433000
2024-11-12T20:00:00Z,88704.28000000,89876.94000000,87379.59000000,87952.01000000,9317.21093000
2024-11-13T00:00:00Z,87952.00000000,88562.94000000,87004.00000000,87136.00000000,10008.61890000
2024-11-13T04:00:00Z,87136.00000000,87692.69000000,86127.99000000,87356.00000000,9544.53162000
2024-11-13T08:00:00Z,87356.01000000,88083.00000000,87082.42000000,87669.39000000,6000.39557000
2024-11-13T12:00:00Z,87669.40000000,92690.00000000,87502.49000000,92540.01000000,25126.84948300
2024-11-13T16:00:00Z,92540.00000000,93265.64000000,89969.87000000,90193.51000000,22766.28395400
2024-11-13T20:00:00Z,90193.50000000,91184.02000000,87970.98000000,90375.20000000,13317.17460000
2024-11-14T00:00:00Z,90375.21000000,90566.00000000,89458.13000000,89937.02000000,7354.10555000
2024-11-14T04:00:00Z,89937.03000000,90850.00000000,89104.54000000,90769.42000000,6197.35157000
2024-11-14T08:00:00Z,90769.42000000,91657.77000000,90329.80000000,91491.86000000,8132.00542000
2024-11-14T12:00:00Z,91491.85000000,91790.00000000,87829.57000000,87947.99000000,15118.04370000
2024-11-14T16:00:00Z,87947.99000000,89775.24000000,87526.74000000,89463.99000000,8531.95926000
2024-11-14T20:00:00Z,89463.99000000,89464.00000000,86668.21000000,87325.59000000,11396.04536000
2024-11-15T00:00:00Z,87325.59000000,88473.70000000,87252.00000000,88218.21000000,6032.52190000
2024-11-15T04:00:00Z,88218.22000000,88391.99000000,87073.38000000,87612.00000000,6883.97605000
2024-11-15T08:00:00Z,87612.01000000,89771.99000000,87368.00000000,89741.25000000,6640.45850000
2024-11-15T12:00:00Z,89741.24000000,90709.74000000,87754.45000000,88445.41000000,11903.82559000
2024-11-15T16:00:00Z,88445.40000000,90844.90000000,88386.99000000,90377.89000000,8672.84127000
2024-11-15T20:00:00Z,90377.89000000,91850.00000000,90324.85000000,91032.07000000,7794.32737000
2024-11-16T00:00:00Z,91032.08000000,91709.06000000,90850.00000000,91252.03000000,4249.95392000
2024-11-16T04:00:00Z,91252.04000000,91779.66000000,91064.24000000,91117.53000000,3028.27512000
2024-11-16T08:00:00Z,91117.52000000,91598.13000000,90993.15000000,91169.69000000,3972.70297000
2024-11-16T12:00:00Z,91169.69000000,91320.00000000,90056.17000000,90521.20000000,5422.19653000
2024-11-16T16:00:00Z,90521.20000000,91396.03000000,90186.64000000,91100.24000000,3466.38119000
2024-11-16T20:00:00Z,91100.23000000,91181.82000000,90300.00000000,90586.92000000,2578.36716000
2024-11-17T00:00:00Z,90587.98000000,90888.00000000,89364.00000000,90247.86000000,4950.72397000
2024-11-17T04:00:00Z,90247.86000000,90888.00000000,90158.56000000,90550.80000000,2974.11564000
2024-11-17T08:00:00Z,90550.80000000,91449.99000000,90478.99000000,90684.19000000,3929.09518000
2024-11-17T12:00:00Z,90684.19000000,91189.88000000,89925.91000000,90260.01000000,4166.81415000
2024-11-17T16:00:00Z,90260.01000000,90640.18000000,89664.34000000,90044.00000000,3112.39163000
2024-11-17T20:00:00Z,90044.00000000,90212.13000000,88722.00000000,89855.99000000,4734.41552000
2024-11-18T00:00:00Z,89855.98000000,90935.44000000,89617.96000000,90668.58000000,3252.23252000
2024-11-18T04:00:00Z,90668.58000000,92300.00000000,90438.85000000,91719.90000000,6378.66485000
2024-11-18T08:00:00Z,91719.90000000,92211.99000000,90051.10000000,90275.13000000,6488.59666000
2024-11-18T12:00:00Z,90275.13000000,92594.00000000,89376.90000000,92309.51000000,12873.97296000
2024-11-18T16:00:00Z,92309.51000000,92584.95000000,89667.66000000,90608.26000000,9954.79626000
2024-11-18T20:00:00Z,90608.26000000,91980.00000000,90224.02000000,90464.08000000,7596.77123000
2024-11-19T00:00:00Z,90464.07000000,91529.00000000,90357.00000000,91428.00000000,3575.26612000
2024-11-19T04:00:00Z,91428.00000000,92000.00000000,91238.09000000,91620.01000000,3893.80469000
2024-11-19T08:00:00Z,91620.00000000,91950.00000000,91200.00000000,91652.02000000,3730.94665000
2024-11-19T12:00:00Z,91652.01000000,92788.00000000,90975.80000000,92391.99000000,13823.62822000
2024-11-19T16:00:00Z,92391.99000000,93905.51000000,92147.12000000,93227.87000000,11450.77730000
2024-11-19T20:00:00Z,93227.87000000,93571.08000000,91320.00000000,92310.79000000,7185.62384000
2024-11-20T00:00:00Z,92310.80000000,92418.68000000,91500.00000000,92039.99000000,4096.22399000
2024-11-20T04:00:00Z,92039.99000000,92851.09000000,91850.00000000,92850.38000000,3477.17855000
2024-11-20T08:00:00Z,92850.38000000,93669.98000000,92720.00000000,93454.65000000,6216.74888000
2024-11-20T12:00:00Z,93454.65000000,94807.62000000,93314.49000000,94739.97000000,12702.54443200
2024-11-20T16:00:00Z,94739.98000000,94831.97000000,93138.00000000,94000.00000000,10761.10690000
2024-11-20T20:00:00Z,94000.00000000,94599.98000000,93770.07000000,94286.56000000,4949.39596000
2024-11-21T00:00:00Z,94286.56000000,95904.00000000,94040.00000000,95798.12000000,9339.05750500
2024-11-21T04:00:00Z,95798.12000000,97852.00000000,95798.11000000,96912.01000000,13220.18381900
2024-11-21T08:00:00Z,96912.01000000,98384.86000000,96723.96000000,97974.99000000,10048.90103000
2024-11-21T12:00:00Z,97975.00000000,98250.00000000,95600.00000000,96672.00000000,16850.11898000
2024-11-21T16:00:00Z,96672.00000000,98988.00000000,96276.69000000,97829.83000000,13009.78113300
2024-11-21T20:00:00Z,97829.84000000,98723.65000000,97533.18000000,98317.12000000,6760.31801000
